"Medicare Advantage Monthly Capitation Rates for 2021 Local EGWP Plans
Bid to Benchmark Ratios ",,,,,,,
Quartile,Ratio,,,,,,
0.9500,84.2%,,,,,,
1.0000,85.1%,,,,,,
1.0750,84.9%,,,,,,
1.1500,85.1%,,,,,,
Code,State,County,"Part A/B Rate – 
4.5 and 5 stars","Part A/B Rate –
 4 stars","Part A/B Rate – 
3.5 stars","Part A/B Rate – 
< 3.5 stars",Part A/B Rate – low enrollment / new contract under new parent org
10120,FLORIDA,MIAMI-DADE,"1,044.75","1,036.08",984.27,959.55,"1,020.54"
10130,FLORIDA,DESOTO,996.40,988.63,941.55,919.37,974.51
10140,FLORIDA,DIXIE,"1,041.31","1,032.67",981.03,956.39,"1,017.17"
10150,FLORIDA,DUVAL,966.64,958.61,910.68,887.81,944.24
10160,FLORIDA,ESCAMBIA,985.49,977.72,934.27,912.00,964.69
10170,FLORIDA,FLAGLER,985.95,978.26,931.68,909.74,964.29
10180,FLORIDA,FRANKLIN,958.70,951.23,905.93,884.59,937.64
10190,FLORIDA,GADSDEN,"1,007.49",999.61,919.65,897.90,975.63
10200,FLORIDA,GILCHRIST,985.30,977.62,971.53,948.64,977.62
10210,FLORIDA,GLADES,996.49,988.73,942.70,920.49,976.54
10220,FLORIDA,GULF,999.53,991.74,944.52,922.27,977.58
10230,FLORIDA,HAMILTON,935.68,928.39,916.18,894.60,928.39
10240,FLORIDA,HARDEE,908.16,901.09,858.17,837.96,888.21
10250,FLORIDA,HENDRY,984.30,976.63,930.13,908.22,962.68
10260,FLORIDA,HERNANDO,963.52,956.02,910.49,889.04,942.36
10270,FLORIDA,HIGHLANDS,977.18,969.57,923.40,901.65,955.72
10280,FLORIDA,HILLSBOROUGH,953.50,945.59,898.31,875.75,931.41
10290,FLORIDA,HOLMES,938.96,931.65,904.43,883.13,931.65
10300,FLORIDA,INDIAN RIVER,975.47,967.88,921.79,900.08,954.06
10310,FLORIDA,JACKSON,937.11,929.72,929.72,907.56,929.72
10320,FLORIDA,JEFFERSON,"1,004.63",996.81,906.19,884.84,969.62
10330,FLORIDA,LAFAYETTE,"1,014.79","1,006.37",981.21,956.57,"1,006.37"
10340,FLORIDA,LAKE,958.45,950.98,905.70,884.37,937.40
10350,FLORIDA,LEE,981.08,973.44,925.95,904.14,959.19
10360,FLORIDA,LEON,"1,021.68","1,013.69",932.60,910.55,989.36
10370,FLORIDA,LEVY,959.33,951.37,903.80,881.10,937.10
10380,FLORIDA,LIBERTY,875.57,868.67,868.67,847.96,868.67
10390,FLORIDA,MADISON,930.91,923.57,923.57,901.55,923.57
10400,FLORIDA,MANATEE,976.35,968.75,921.49,899.78,954.57
10410,FLORIDA,MARION,921.11,913.93,870.41,849.91,900.88
10420,FLORIDA,MARTIN,993.60,985.35,936.08,912.58,970.56
10430,FLORIDA,MONROE,"1,041.44","1,032.80",981.15,956.51,"1,017.31"
10440,FLORIDA,NASSAU,980.04,972.41,926.10,904.29,958.52
10450,FLORIDA,OKALOOSA,934.61,927.32,883.16,862.36,914.07
10460,FLORIDA,OKEECHOBEE,983.94,975.77,926.98,903.70,961.14
10470,FLORIDA,ORANGE,988.95,981.25,934.53,912.52,967.24
10480,FLORIDA,OSCEOLA,992.05,984.32,894.84,873.76,957.48
10490,FLORIDA,PALM BEACH,"1,019.30","1,010.83",960.30,936.18,995.67
10500,FLORIDA,PASCO,973.89,966.30,919.17,897.52,952.17
10510,FLORIDA,PINELLAS,988.25,980.05,931.05,907.67,965.35
10520,FLORIDA,POLK,996.62,988.85,898.95,877.78,961.88
10530,FLORIDA,PUTNAM,986.98,979.29,931.51,909.57,964.96
10540,FLORIDA,ST. JOHNS,979.77,972.14,925.85,904.04,958.25
10550,FLORIDA,ST. LUCIE,"1,002.63",994.82,947.44,925.12,980.60
10560,FLORIDA,SANTA ROSA,945.09,937.72,893.07,872.03,924.33
10570,FLORIDA,SARASOTA,971.61,964.04,918.13,896.50,950.26
10580,FLORIDA,SEMINOLE,987.53,979.84,932.04,910.09,965.50
10590,FLORIDA,SUMTER,938.79,931.48,887.12,866.23,918.18
10600,FLORIDA,SUWANNEE,973.32,965.73,959.54,936.94,965.73
10610,FLORIDA,TAYLOR,997.47,989.70,942.57,920.37,975.55
10620,FLORIDA,UNION,"1,046.69","1,038.00",986.10,961.34,"1,022.43"
10630,FLORIDA,VOLUSIA,"1,032.85","1,024.71",940.94,918.51,"1,002.21"
10640,FLORIDA,WAKULLA,"1,010.61","1,002.65",917.31,895.45,977.04
10650,FLORIDA,WALTON,936.51,929.21,884.96,864.12,915.94
10660,FLORIDA,WASHINGTON,965.41,957.80,916.56,894.71,947.48
11000,GEORGIA,APPLING,977.88,970.26,924.06,902.30,956.41
11010,GEORGIA,ATKINSON,990.09,982.28,938.63,916.25,969.19
11011,GEORGIA,BACON,"1,035.64","1,027.04",975.69,951.19,"1,011.64"
11020,GEORGIA,BAKER,924.97,917.74,901.49,880.17,917.74
11030,GEORGIA,BALDWIN,928.61,921.35,921.35,899.56,921.35
11040,GEORGIA,BANKS,937.62,930.29,930.29,908.29,930.29
11050,GEORGIA,BARROW,974.43,966.74,923.77,901.75,953.85
11060,GEORGIA,BARTOW,997.00,989.14,945.17,922.64,975.95
11070,GEORGIA,BEN HILL,935.31,927.93,927.93,905.81,927.93
11080,GEORGIA,BERRIEN,985.97,978.29,931.70,909.76,964.31
11090,GEORGIA,BIBB,954.51,947.04,906.31,884.88,934.82
11100,GEORGIA,BLECKLEY,975.62,967.52,923.30,900.12,956.44
11110,GEORGIA,BRANTLEY,978.65,971.02,924.78,903.00,957.15
11120,GEORGIA,BROOKS,938.35,931.01,931.01,908.99,931.01
11130,GEORGIA,BRYAN,"1,018.02","1,010.06",967.97,945.08,997.43
11140,GEORGIA,BULLOCH,932.10,924.75,924.75,902.70,924.75
11150,GEORGIA,BURKE,968.56,960.98,920.94,899.17,948.98
11160,GEORGIA,BUTTS,976.66,968.96,925.90,903.82,956.04
11161,GEORGIA,CALHOUN,983.08,975.33,931.98,909.76,962.32
11170,GEORGIA,CAMDEN,965.61,957.59,909.71,886.86,943.23
11180,GEORGIA,CANDLER,918.92,911.73,872.52,851.88,899.97
11190,GEORGIA,CARROLL,"1,026.20","1,018.11",974.32,951.10,"1,004.98"
11200,GEORGIA,CATOOSA,955.97,948.43,906.29,884.68,935.79
11210,GEORGIA,CHARLTON,961.31,953.82,907.30,885.92,939.87
11220,GEORGIA,CHATHAM,"1,022.36","1,014.36",972.09,949.10,"1,001.68"
11230,GEORGIA,CHATTAHOOCHEE,964.96,957.41,917.52,895.83,945.45
11240,GEORGIA,CHATTOOGA,930.75,923.41,896.70,875.32,923.41
11250,GEORGIA,CHEROKEE,961.23,953.74,908.33,886.93,940.12
11260,GEORGIA,CLARKE,933.21,925.91,925.91,904.01,925.91
11270,GEORGIA,CLAY,937.48,930.09,930.09,907.92,930.09
11280,GEORGIA,CLAYTON,"1,009.83","1,001.93",960.19,937.48,989.42
11281,GEORGIA,CLINCH,"1,049.81","1,041.09",989.04,964.20,"1,025.48"
11290,GEORGIA,COBB,"1,002.25",994.35,950.16,927.51,981.09
11291,GEORGIA,COFFEE,963.06,955.55,916.52,894.93,948.60
11300,GEORGIA,COLQUITT,951.45,944.04,944.04,921.80,944.04
11310,GEORGIA,COLUMBIA,933.20,925.84,884.70,863.61,913.50
11311,GEORGIA,COOK,936.16,928.78,928.78,906.63,928.78
11320,GEORGIA,COWETA,992.02,984.20,940.46,918.04,971.08
11330,GEORGIA,CRAWFORD,927.66,920.35,920.35,898.40,920.35
11340,GEORGIA,CRISP,935.84,928.53,890.28,869.22,917.37
11341,GEORGIA,DADE,"1,001.33",993.50,952.10,929.59,981.09
11350,GEORGIA,DAWSON,"1,016.67","1,008.65",963.82,940.84,995.20
11360,GEORGIA,DECATUR,936.06,928.74,928.74,906.78,928.74
11370,GEORGIA,DEKALB,985.52,977.82,937.07,914.91,965.59
11380,GEORGIA,DODGE,989.75,982.04,935.28,913.25,968.01
11381,GEORGIA,DOOLY,933.74,926.44,926.44,904.53,926.44
11390,GEORGIA,DOUGHERTY,935.00,927.69,894.11,872.97,921.32
11400,GEORGIA,DOUGLAS,995.08,987.33,941.93,919.75,973.71
11410,GEORGIA,EARLY,978.85,971.22,946.43,924.14,971.22
11420,GEORGIA,ECHOLS,937.60,930.27,930.27,908.27,930.27
11421,GEORGIA,EFFINGHAM,981.31,973.57,930.31,908.13,960.60
11430,GEORGIA,ELBERT,934.04,926.73,910.39,888.86,926.73
11440,GEORGIA,EMANUEL,923.00,915.78,912.66,891.08,915.78
11441,GEORGIA,EVANS,985.38,977.67,936.93,914.78,965.45
11450,GEORGIA,FANNIN,962.83,955.23,912.78,891.02,942.50
11451,GEORGIA,FAYETTE,969.95,962.30,919.53,897.61,949.48
11460,GEORGIA,FLOYD,887.78,880.78,880.78,859.78,880.78
11461,GEORGIA,FORSYTH,939.76,932.44,888.04,867.13,919.12
11462,GEORGIA,FRANKLIN,934.43,927.12,927.12,905.20,927.12
11470,GEORGIA,FULTON,"1,010.75","1,002.78",959.65,936.77,989.84
11471,GEORGIA,GILMER,975.65,967.96,924.94,902.89,955.05
11480,GEORGIA,GLASCOCK,911.87,904.76,861.68,841.39,891.84
11490,GEORGIA,GLYNN,994.17,986.33,966.24,943.21,986.33
11500,GEORGIA,GORDON,934.07,926.70,926.70,904.61,926.70
11510,GEORGIA,GRADY,936.96,929.63,929.63,907.65,929.63
11520,GEORGIA,GREENE,980.23,972.50,929.28,907.12,959.54
11530,GEORGIA,GWINNETT,"1,017.40","1,009.44",967.38,944.51,996.83
11540,GEORGIA,HABERSHAM,937.89,930.55,930.55,908.55,930.55
11550,GEORGIA,HALL,937.36,929.97,913.16,891.40,929.97
11560,GEORGIA,HANCOCK,939.43,932.08,893.24,872.12,920.42
11570,GEORGIA,HARALSON,987.99,980.21,936.64,914.31,967.13
11580,GEORGIA,HARRIS,960.91,953.39,913.67,892.06,941.47
11581,GEORGIA,HART,932.15,924.80,906.79,885.17,924.80
11590,GEORGIA,HEARD,998.77,990.96,949.68,927.22,978.57
11591,GEORGIA,HENRY,"1,006.76",998.88,957.26,934.62,986.39
11600,GEORGIA,HOUSTON,962.49,954.90,912.46,890.71,942.17
11601,GEORGIA,IRWIN,933.04,925.69,925.69,903.62,925.69
11610,GEORGIA,JACKSON,935.31,927.93,904.43,882.87,927.93
11611,GEORGIA,JASPER,950.83,943.34,901.41,879.92,930.76
11612,GEORGIA,JEFF DAVIS,933.52,926.24,903.48,882.20,926.24
11620,GEORGIA,JEFFERSON,920.59,913.39,913.39,891.79,913.39
11630,GEORGIA,JENKINS,994.58,986.74,942.88,920.40,973.58
11640,GEORGIA,JOHNSON,956.00,948.52,912.82,891.24,940.61
11650,GEORGIA,JONES,958.14,950.58,908.33,886.68,937.91
11651,GEORGIA,LAMAR,"1,006.04",998.11,913.16,891.40,972.63
11652,GEORGIA,LANIER,"1,016.19","1,008.28",961.92,939.27,994.37
11660,GEORGIA,LAURENS,933.07,925.78,923.87,902.02,925.78
11670,GEORGIA,LEE,934.10,926.79,894.51,873.36,921.74
11680,GEORGIA,LIBERTY,982.60,974.92,934.30,912.20,962.73
11690,GEORGIA,LINCOLN,928.93,921.61,879.23,858.27,908.89
11691,GEORGIA,LONG,964.13,956.53,938.19,915.83,956.53
11700,GEORGIA,LOWNDES,936.38,929.06,929.06,907.09,929.06
11701,GEORGIA,LUMPKIN,992.06,984.33,939.08,916.96,970.76
11702,GEORGIA,MCDUFFIE,975.22,967.53,924.53,902.49,954.64
11703,GEORGIA,MCINTOSH,"1,028.16","1,020.05",974.72,951.48,"1,006.46"
11710,GEORGIA,MACON,977.66,970.02,929.60,907.61,957.89
11720,GEORGIA,MADISON,934.25,926.88,885.68,864.57,914.52
11730,GEORGIA,MARION,840.70,834.12,799.37,780.47,823.70
11740,GEORGIA,MERIWETHER,"1,033.33","1,025.25",972.81,949.81,"1,025.25"
11741,GEORGIA,MILLER,955.94,948.49,940.27,918.13,948.49
11750,GEORGIA,MITCHELL,935.88,928.50,908.61,886.95,928.50
11760,GEORGIA,MONROE,956.69,949.14,912.03,890.29,942.80
11770,GEORGIA,MONTGOMERY,"1,009.47","1,001.57",971.95,948.96,"1,001.53"
11771,GEORGIA,MORGAN,930.30,922.97,915.10,893.28,922.97
11772,GEORGIA,MURRAY,934.14,926.84,924.50,902.64,926.84
11780,GEORGIA,MUSCOGEE,939.89,932.54,893.69,872.55,920.89
11790,GEORGIA,NEWTON,962.64,955.05,912.61,890.85,942.32
11800,GEORGIA,OCONEE,958.87,951.31,939.41,917.02,951.31
11801,GEORGIA,OGLETHORPE,934.28,926.97,926.97,905.05,926.97
11810,GEORGIA,PAULDING,974.77,967.09,924.11,902.08,954.19
11811,GEORGIA,PEACH,926.94,919.63,877.36,856.44,906.95
11812,GEORGIA,PICKENS,954.65,947.21,902.11,880.86,933.68
11820,GEORGIA,PIERCE,933.61,926.25,926.25,904.17,926.25
11821,GEORGIA,PIKE,941.90,934.47,891.51,870.26,921.58
11830,GEORGIA,POLK,947.82,940.43,899.40,878.21,930.88
11831,GEORGIA,PULASKI,930.35,923.08,923.08,901.25,923.08
11832,GEORGIA,PUTNAM,947.57,940.10,896.87,875.49,927.13
11833,GEORGIA,QUITMAN,933.10,925.81,925.81,903.91,925.81
11834,GEORGIA,RABUN,945.09,937.64,894.53,873.21,924.71
11835,GEORGIA,RANDOLPH,923.32,916.10,877.93,857.17,904.64
11840,GEORGIA,RICHMOND,947.93,940.46,898.65,877.23,927.91
11841,GEORGIA,ROCKDALE,987.14,979.35,935.82,913.51,966.30
11842,GEORGIA,SCHLEY,934.64,927.33,927.33,905.40,927.33
11850,GEORGIA,SCREVEN,927.98,920.67,920.67,898.72,920.67
11851,GEORGIA,SEMINOLE,971.64,964.07,964.07,941.37,964.07
11860,GEORGIA,SPALDING,955.22,947.69,905.57,883.98,935.06
11861,GEORGIA,STEPHENS,937.37,930.04,930.04,908.05,930.04
11862,GEORGIA,STEWART,990.43,982.69,941.74,919.47,970.40
11870,GEORGIA,SUMTER,924.35,917.12,878.91,858.13,905.66
11880,GEORGIA,TALBOT,897.82,890.80,853.68,833.49,879.66
11881,GEORGIA,TALIAFERRO,943.85,936.47,897.45,876.23,924.76
11882,GEORGIA,TATTNALL,977.27,969.57,926.47,904.39,956.65
11883,GEORGIA,TAYLOR,929.97,922.70,922.70,900.88,922.70
11884,GEORGIA,TELFAIR,942.64,935.30,890.75,869.77,921.93
11885,GEORGIA,TERRELL,929.97,922.70,884.25,863.34,911.16
11890,GEORGIA,THOMAS,937.01,929.68,929.68,907.70,929.68
11900,GEORGIA,TIFT,935.42,928.05,928.05,905.92,928.05
11901,GEORGIA,TOOMBS,932.51,925.22,925.22,903.34,925.22
11902,GEORGIA,TOWNS,934.80,927.49,900.52,879.23,927.49
11903,GEORGIA,TREUTLEN,930.01,922.68,922.68,900.68,922.68
11910,GEORGIA,TROUP,934.43,927.12,927.12,905.20,927.12
11911,GEORGIA,TURNER,935.82,928.44,928.44,906.31,928.44
11912,GEORGIA,TWIGGS,924.08,916.85,878.65,857.87,905.39
11913,GEORGIA,UNION,935.41,928.09,928.09,906.14,928.09
11920,GEORGIA,UPSON,933.21,925.85,912.15,890.41,925.85
11921,GEORGIA,WALKER,978.46,970.80,929.05,907.08,958.27
11930,GEORGIA,WALTON,974.31,966.63,923.67,901.65,953.74
11940,GEORGIA,WARE,933.22,925.86,925.86,903.79,925.86
11941,GEORGIA,WARREN,916.34,909.17,909.17,887.67,909.17
11950,GEORGIA,WASHINGTON,921.35,914.14,894.18,873.04,914.14
11960,GEORGIA,WAYNE,985.58,977.90,931.33,909.40,963.93
11961,GEORGIA,WEBSTER,911.65,904.52,866.83,846.33,893.21
11962,GEORGIA,WHEELER,"1,006.71",998.86,951.30,928.89,984.60
11963,GEORGIA,WHITE,938.18,930.85,930.85,908.83,930.85
11970,GEORGIA,WHITFIELD,935.39,928.07,906.26,884.83,928.07
11971,GEORGIA,WILCOX,933.28,926.01,896.38,875.26,926.01
11972,GEORGIA,WILKES,928.34,921.02,921.02,899.06,921.02
11973,GEORGIA,WILKINSON,930.77,923.49,914.35,892.73,923.49
11980,GEORGIA,WORTH,935.72,928.40,928.40,906.45,928.40
12010,HAWAII,HAWAII,913.25,906.11,868.36,847.82,894.79
12020,HAWAII,HONOLULU,867.42,860.63,791.79,773.07,839.98
12030,HAWAII,KALAWAO,935.49,928.17,889.50,868.46,916.57
12040,HAWAII,KAUAI,935.07,927.76,915.76,894.10,927.76
12050,HAWAII,MAUI,935.49,928.17,889.50,868.46,916.57
13000,IDAHO,ADA,991.90,984.15,905.41,884.00,960.53
13010,IDAHO,ADAMS,910.62,903.44,903.44,881.90,903.44
13020,IDAHO,BANNOCK,925.66,918.37,918.37,896.47,918.37
13030,IDAHO,BEAR LAKE,"1,090.31","1,081.26","1,027.20","1,001.40","1,065.04"
13040,IDAHO,BENEWAH,"1,003.36",995.54,948.14,925.81,981.33
13050,IDAHO,BINGHAM,930.19,922.95,917.97,896.35,922.95
13060,IDAHO,BLAINE,"1,060.28","1,051.48",998.91,973.83,"1,035.71"
13070,IDAHO,BOISE,"1,030.17","1,022.14",932.28,910.32,995.18
13080,IDAHO,BONNER,935.42,928.11,917.14,895.46,928.11
13090,IDAHO,BONNEVILLE,936.66,929.28,929.28,907.12,929.28
13100,IDAHO,BOUNDARY,937.30,929.97,897.10,875.89,924.40
13110,IDAHO,BUTTE,"1,084.23","1,075.23","1,021.47",995.82,"1,059.11"
13120,IDAHO,CAMAS,940.53,933.20,933.20,911.22,933.20
13130,IDAHO,CANYON,981.49,973.82,895.91,874.73,950.45
13140,IDAHO,CARIBOU,"1,198.59","1,188.64","1,129.21","1,100.85","1,170.81"
13150,IDAHO,CASSIA,935.10,927.82,927.82,905.96,927.82
13160,IDAHO,CLARK,982.15,974.41,931.10,908.90,961.42
13170,IDAHO,CLEARWATER,988.37,980.16,932.34,908.93,965.81
13180,IDAHO,CUSTER,"1,025.50","1,016.98",966.13,941.87,"1,001.73"
13190,IDAHO,ELMORE,937.84,930.51,930.51,908.50,930.51
13200,IDAHO,FRANKLIN,955.83,948.39,939.60,917.47,948.39
13210,IDAHO,FREMONT,936.53,929.23,928.78,906.91,929.23
13220,IDAHO,GEM,"1,012.04","1,004.12",923.79,901.94,980.02
13230,IDAHO,GOODING,"1,035.79","1,027.20",975.84,951.33,"1,011.79"
13240,IDAHO,IDAHO,"1,016.62","1,008.18",957.77,933.72,993.06
13250,IDAHO,JEFFERSON,935.96,928.58,915.44,893.61,928.58
13260,IDAHO,JEROME,936.93,929.54,929.54,907.38,929.54
13270,IDAHO,KOOTENAI,991.15,983.40,956.32,933.71,983.40
13280,IDAHO,LATAH,936.29,928.91,928.91,906.76,928.91
13290,IDAHO,LEMHI,986.54,978.85,932.24,910.29,964.87
13300,IDAHO,LEWIS,"1,001.80",993.48,943.81,920.11,978.57
13310,IDAHO,LINCOLN,932.95,925.68,925.68,903.88,925.68
13320,IDAHO,MADISON,935.71,928.39,928.39,906.44,928.39
13330,IDAHO,MINIDOKA,934.45,927.08,927.08,904.98,927.08
13340,IDAHO,NEZ PERCE,973.31,965.69,950.19,927.72,965.69
13350,IDAHO,ONEIDA,"1,069.02","1,060.14","1,007.14",981.85,"1,044.25"
13360,IDAHO,OWYHEE,953.03,945.57,869.93,849.36,922.88
13370,IDAHO,PAYETTE,937.74,930.40,930.40,908.40,930.40
13380,IDAHO,POWER,958.61,951.15,932.55,910.58,951.15
13390,IDAHO,SHOSHONE,946.41,938.95,897.22,875.83,926.44
13400,IDAHO,TETON,"1,141.69","1,132.21","1,075.60","1,048.59","1,115.23"
13410,IDAHO,TWIN FALLS,937.46,930.13,930.13,908.13,930.13
13420,IDAHO,VALLEY,"1,043.60","1,034.93",994.88,969.89,"1,030.59"
13430,IDAHO,WASHINGTON,938.41,931.10,926.57,904.74,931.10
14000,ILLINOIS,ADAMS,923.36,916.08,916.08,894.24,916.08
14010,ILLINOIS,ALEXANDER,936.53,929.21,903.91,882.54,929.21
14020,ILLINOIS,BOND,994.06,986.22,942.39,919.92,973.06
14030,ILLINOIS,BOONE,993.21,985.38,941.58,919.14,972.24
14040,ILLINOIS,BROWN,920.96,913.79,913.79,892.26,913.79
14050,ILLINOIS,BUREAU,927.77,920.55,878.98,858.28,909.75
14060,ILLINOIS,CALHOUN,"1,002.14",994.24,950.04,927.39,980.97
14070,ILLINOIS,CARROLL,925.20,917.90,913.28,891.51,917.90
14080,ILLINOIS,CASS,915.22,908.00,908.00,886.36,908.00
14090,ILLINOIS,CHAMPAIGN,925.02,917.79,917.79,896.08,917.79
14100,ILLINOIS,CHRISTIAN,921.27,914.09,914.09,892.56,914.09
14110,ILLINOIS,CLARK,923.30,916.02,916.02,894.18,916.02
14120,ILLINOIS,CLAY,954.38,946.46,899.13,876.55,932.26
14130,ILLINOIS,CLINTON,994.95,987.10,943.23,920.75,973.94
14140,ILLINOIS,COLES,932.12,924.77,924.77,902.72,924.77
14141,ILLINOIS,COOK,994.58,986.32,937.00,913.47,971.53
14150,ILLINOIS,CRAWFORD,932.97,925.70,892.20,871.18,923.42
14160,ILLINOIS,CUMBERLAND,946.35,938.97,928.22,906.35,938.97
14170,ILLINOIS,DEKALB,"1,002.94",995.13,947.74,925.42,980.91
14180,ILLINOIS,DE WITT,938.84,931.52,918.57,896.93,931.52
14190,ILLINOIS,DOUGLAS,918.51,911.35,911.35,889.89,911.35
14250,ILLINOIS,DUPAGE,996.47,988.71,941.63,919.45,974.59
14310,ILLINOIS,EDGAR,927.62,920.31,920.31,898.37,920.31
14320,ILLINOIS,EDWARDS,940.88,933.55,913.91,892.38,933.55
14330,ILLINOIS,EFFINGHAM,929.47,922.15,922.15,900.16,922.15
14340,ILLINOIS,FAYETTE,941.77,934.43,891.21,870.22,922.40
14350,ILLINOIS,FORD,"1,018.17","1,009.72",959.24,935.15,994.58
14360,ILLINOIS,FRANKLIN,933.78,926.51,897.78,876.63,926.51
14370,ILLINOIS,FULTON,913.43,906.32,864.85,844.48,895.11
14380,ILLINOIS,GALLATIN,954.83,947.39,947.39,925.08,947.39
14390,ILLINOIS,GREENE,"1,039.78","1,031.14",979.59,954.98,"1,015.68"
14400,ILLINOIS,GRUNDY,"1,002.21",993.89,944.19,920.48,978.98
14410,ILLINOIS,HAMILTON,972.22,964.64,944.63,922.38,964.64
14420,ILLINOIS,HANCOCK,944.99,937.63,920.15,898.48,937.63
14421,ILLINOIS,HARDIN,"1,006.85",998.49,948.56,924.74,983.52
14440,ILLINOIS,HENDERSON,903.13,896.09,896.09,874.98,896.09
14450,ILLINOIS,HENRY,924.94,917.65,876.86,855.96,905.42
14460,ILLINOIS,IROQUOIS,951.28,943.87,943.87,921.63,943.87
14470,ILLINOIS,JACKSON,914.07,906.94,883.85,863.03,906.94
14480,ILLINOIS,JASPER,929.68,922.43,908.45,887.05,922.43
14490,ILLINOIS,JEFFERSON,925.29,918.05,918.05,896.34,918.05
14500,ILLINOIS,JERSEY,978.06,970.34,927.22,905.12,957.41
14510,ILLINOIS,JO DAVIESS,965.50,957.98,934.97,912.95,957.98
14520,ILLINOIS,JOHNSON,930.37,923.04,923.04,901.03,923.04
14530,ILLINOIS,KANE,"1,014.68","1,006.25",957.17,933.13,991.53
14540,ILLINOIS,KANKAKEE,985.76,978.08,931.50,909.56,964.10
14550,ILLINOIS,KENDALL,"1,011.90","1,004.02",956.21,933.68,989.68
14560,ILLINOIS,KNOX,928.98,921.71,904.55,883.16,921.71
14570,ILLINOIS,LAKE,990.96,983.24,935.28,913.25,968.85
14580,ILLINOIS,LA SALLE,956.00,948.55,922.93,901.19,948.55
14590,ILLINOIS,LAWRENCE,973.99,965.91,917.61,894.56,951.42
14600,ILLINOIS,LEE,926.88,919.57,918.33,896.44,919.57
14610,ILLINOIS,LIVINGSTON,931.30,924.04,881.60,860.83,912.45
14620,ILLINOIS,LOGAN,921.67,914.41,883.97,862.90,913.79
14630,ILLINOIS,MCDONOUGH,924.20,916.92,916.92,895.06,916.92
14640,ILLINOIS,MCHENRY,985.10,976.92,928.07,904.77,962.27
14650,ILLINOIS,MCLEAN,931.39,924.11,909.21,887.71,924.11
14660,ILLINOIS,MACON,931.98,924.64,897.59,876.19,924.64
14670,ILLINOIS,MACOUPIN,996.72,988.86,944.91,922.38,975.68
14680,ILLINOIS,MADISON,"1,000.47",992.65,951.29,928.79,980.24
14690,ILLINOIS,MARION,986.94,979.25,932.62,910.66,965.27
14700,ILLINOIS,MARSHALL,962.47,954.88,912.44,890.69,942.15
14710,ILLINOIS,MASON,979.28,971.65,959.00,936.41,971.65
14720,ILLINOIS,MASSAC,935.53,928.15,928.15,906.02,928.15
14730,ILLINOIS,MENARD,907.95,900.85,900.85,879.55,900.85
14740,ILLINOIS,MERCER,960.40,952.92,907.54,886.17,939.31
14750,ILLINOIS,MONROE,970.44,962.78,919.99,898.06,949.95
14760,ILLINOIS,MONTGOMERY,920.48,913.22,913.22,891.45,913.22
14770,ILLINOIS,MORGAN,906.81,899.75,899.75,878.56,899.75
14780,ILLINOIS,MOULTRIE,931.68,924.33,924.33,902.30,924.33
14790,ILLINOIS,OGLE,932.25,924.98,880.93,860.18,911.77
14800,ILLINOIS,PEORIA,942.76,935.39,896.41,875.21,923.69
14810,ILLINOIS,PERRY,"1,018.93","1,010.48",959.96,935.85,995.31
14820,ILLINOIS,PIATT,964.22,956.22,908.41,885.59,941.88
14830,ILLINOIS,PIKE,968.82,960.78,912.74,889.82,946.36
14831,ILLINOIS,POPE,973.96,966.28,923.33,901.32,953.40
14850,ILLINOIS,PULASKI,939.50,932.18,887.79,866.88,918.86
14860,ILLINOIS,PUTNAM,920.81,913.64,898.00,876.84,913.64
14870,ILLINOIS,RANDOLPH,974.00,966.42,947.23,924.92,966.42
14880,ILLINOIS,RICHLAND,962.63,955.13,912.82,891.32,944.77
14890,ILLINOIS,ROCK ISLAND,957.60,950.05,907.83,886.19,937.39
14900,ILLINOIS,ST. CLAIR,976.78,969.14,928.76,906.80,957.02
14910,ILLINOIS,SALINE,933.21,925.85,925.85,903.78,925.85
14920,ILLINOIS,SANGAMON,910.23,903.11,903.11,881.75,903.11
14921,ILLINOIS,SCHUYLER,968.17,960.62,956.08,933.56,960.62
14940,ILLINOIS,SCOTT,940.50,933.17,901.76,880.52,933.17
14950,ILLINOIS,SHELBY,970.35,962.70,953.70,930.96,962.70
14960,ILLINOIS,STARK,931.17,923.83,882.77,861.72,911.51
14970,ILLINOIS,STEPHENSON,927.08,919.83,911.93,890.37,919.83
14980,ILLINOIS,TAZEWELL,936.26,928.93,888.98,867.96,916.94
14981,ILLINOIS,UNION,933.23,925.93,902.95,881.59,925.93
14982,ILLINOIS,VERMILION,921.87,914.69,914.69,893.14,914.69
14983,ILLINOIS,WABASH,979.07,970.94,922.40,899.23,956.38
14984,ILLINOIS,WARREN,928.44,921.18,906.49,885.05,921.18
14985,ILLINOIS,WASHINGTON,959.17,951.69,906.38,885.03,938.10
14986,ILLINOIS,WAYNE,931.93,924.58,924.58,902.54,924.58
14987,ILLINOIS,WHITE,968.27,960.73,931.73,909.79,960.73
14988,ILLINOIS,WHITESIDE,928.02,920.71,920.71,898.76,920.71
14989,ILLINOIS,WILL,"1,006.59",998.23,948.32,924.50,983.26
14990,ILLINOIS,WILLIAMSON,927.99,920.68,920.68,898.73,920.68
14991,ILLINOIS,WINNEBAGO,947.81,940.33,898.55,877.13,927.80
14992,ILLINOIS,WOODFORD,970.25,962.66,922.55,900.73,950.63
15000,INDIANA,ADAMS,"1,028.17","1,020.07",933.25,911.00,994.02
